theta,phi,time,NN,NP,NT,NB,PN,PP,PT,PB
141.89,172.65,458.01,2.2238104033312123,4.23145979909999,0.787912243080024,3.067265310955532,3.3270562044433643,6.58746476218726,4.975138528127876,9.352907132888578
142.48,205.11,451.96,3.9073682231545557,7.660504973757639,4.735648353523572,10.09271145725905,2.138937295012025,3.3650617593012164,1.1996230984019571,5.5479700918070645
141.55,225.18,411.08,3.6476192647910484,8.192080429193783,3.8620902734378073,10.333655292708134,1.0809595983420577,1.200434340534949,1.058775670631904,2.346017114828029
142.13,257.64,431.66,5.734790698247078,7.485691001679576,4.707430083398895,10.390643654441925,0.865329694597777,0.9004899239353789,1.206844496513691,1.4613770541400921
141.78,310.16,437.53,8.010370030728502,4.200627320689786,4.0549039767166475,10.470457362072501,1.1725051536275113,1.1358745311340723,1.321722438254514,2.185673604085312
142.36,342.62,438.54,7.265844931736298,4.189682743838659,5.339128401806781,10.016326368895834,4.62261962499007,2.4705623131584113,2.506218556357442,6.9011981929156345
142.01,35.14,427.73,0.6408853111212076,0.6850754483335131,0.8093097123397154,0.902908396170555,7.801075313236592,3.997063972684324,4.297811647753662,10.02012549451463
141.66,87.67,438.65,0.9584638122514642,0.9902924222493514,1.44497625802581,1.5605658314922204,6.645181644320122,6.477149940577635,4.471326509875016,9.88815923247411
143.19,100.07,430.94,0.8605015183387396,0.8734833849429202,0.9368265916147723,1.050861345717048,5.722012437186729,7.059182435401646,4.773524808418783,10.076221067391263
142.95,15.08,438.84,4.593981703030294,2.0983890482335643,1.5141227677236988,2.884949097532801,6.964955466872785,3.7995374312790418,5.386109810723963,9.74502865587819
143.43,185.05,476.38,3.1674972642072383,6.295863493361679,5.533367324618593,9.282180224714864,2.70569984312287,5.440861045679165,4.75754868134608,9.073791460727042
143.07,237.57,410.04,4.206936389389377,7.984993003471064,4.339415759572159,10.497192924658878,0.9732737084351106,1.0764630509612847,1.2229528507577385,1.9874285218222165
142.71,290.1,416.42,7.511599249256779,5.38935410146609,4.772654652080947,10.494347309648944,1.032769474012271,1.0260815010715323,1.4975982385898357,1.8386067508543362
143.31,322.56,413.21,7.79533197026864,4.198217582031095,4.38254723620068,10.507665986354395,1.8592460649908775,1.593988077014051,1.1545644432351625,3.9348585810967966
142.6,67.6,463.62,0.7666007700619045,0.8996424013534056,1.1636385300462637,1.4446386613147082,7.505710556173897,4.970333969975817,4.634147563200326,10.081654711177887
143.79,132.53,433.98,0.8888745589718842,0.934798495397687,1.4028722684785497,1.2243104104051505,3.6504564202228975,7.7844913289050135,4.050534287432997,10.198692618416173
144.03,217.51,416.46,3.7627314961523894,7.830483366814503,4.230014821779966,10.439948095536895,1.5479364217733798,1.9166670435001854,1.111297666482061,4.064491186848062
143.67,270.04,418.03,6.4110056257609935,6.641041693883679,4.8214400555864865,10.382483222977035,0.8594938023058515,0.9074033943730065,1.1750979969017064,1.5618565917337175
144.28,302.5,440.48,7.637036005665576,4.494931961744065,4.5011900115529135,10.644795042259963,1.1910785596363274,1.149016711584819,1.3837028095785981,2.239726490068611
143.91,355.02,476.34,6.208956632535257,3.541207950116576,5.750346773614305,9.461842365787271,5.413322171627506,2.82373117244828,5.503745071730027,9.15068823861742
143.55,47.54,423.01,0.6258341483799346,0.6929695037018906,0.8113238008292444,0.9366367231896827,7.677997144956802,3.8062911116107396,4.0415868358250275,10.197749942755696
144.16,80.0,447.48,0.9378970982555708,0.961383821680553,1.4032794814474545,1.535477479835653,6.820526311068697,5.751648708018331,4.89223451767185,10.15682218791725
144.77,112.47,403.48,0.9109437114859704,1.0335959410407063,1.4417884457262795,1.3391583965958995,4.738586059293578,7.368212779103149,4.846536546906122,10.262632079280722
145.02,197.45,412.2,3.6877157573816453,6.985441749836997,5.275006354015189,10.050647478290415,2.4098899644751173,4.447642954294726,2.8587248933547302,7.352962643914203
144.65,249.97,418.51,4.983275181036563,7.505620958218295,4.93496394652934,10.599521766769028,0.8979303047461792,1.038540963957433,1.276502695156802,1.6256880989628895
144.53,27.48,411.45,0.7727254249056046,0.6387830574555345,0.715759157967231,0.7997115263815279,7.311306627112612,4.003409398961714,4.916608796251693,10.10604302705126
145.27,282.43,414.31,6.897179253795718,5.739654901360017,5.130844744817654,10.613904417723937,1.0254682873713785,0.9518890070078289,1.3867702271453421,1.6686736663296176
144.9,334.96,439.85,7.271029448251598,4.25122566788198,5.172495102994666,10.396217031142786,3.5515663253449126,2.287626218617492,1.5316469472352423,6.1459157014988675
145.15,59.94,438.87,0.6468696646060181,0.8117044244710381,0.8637589692741374,1.238859257417489,7.371503471953836,4.35416488588986,4.563402107623763,10.302186387598129
146.42,124.86,461.25,0.8426866509679896,0.9180773219343837,1.2937173118681908,1.2273350900690663,3.906132312258234,7.405932442801416,4.399622561846044,10.39210993833796
146.03,177.39,417.75,2.7155773262407643,5.33022013962267,4.950715714358151,7.956668329930406,3.091140137610014,5.765685749820023,5.310716450126079,9.4229292342106
145.65,229.91,394.49,3.744425864065764,7.7046743348892655,4.210730904071201,10.648523136239097,1.2771264879521227,1.4622159390176028,1.207281217621327,3.025958476534345
146.29,262.37,388.97,5.699905417167046,6.798105841434944,5.252779614824633,10.662200117834587,0.9416536084163347,0.9670635910119912,1.2437721345145902,1.7576265789346128
145.91,314.89,393.45,7.462652636384117,3.9698381868274324,4.380562413703943,10.717632059252253,1.6122685177291567,1.4866445857056643,1.229609981349956,3.6827642001905447
146.16,39.88,489.95,0.5978934096895826,0.6531345087486317,0.7471032943494538,0.8550130513216447,7.314852573148983,3.8063083924431904,4.34373283880946,10.345312715986514
145.53,7.42,436.84,5.020551580624664,2.8016337084848146,4.4359743296930665,6.670090651932762,6.179896427616311,3.4564142105512157,5.815366302043346,9.674227653297208
145.78,92.4,412.5,0.904162785769551,0.9500633263846794,1.3883410458463312,1.4960402529112888,5.962280144098326,6.370920129905331,5.106590379317652,10.213200471128589
147.47,104.8,424.02,0.7725907214522824,0.8081831106304502,0.9699501359065464,1.015293995934444,5.068137601925499,6.788481158382535,5.195175200045528,10.409287622242692
147.21,19.82,441.49,2.9877736910528085,1.480805395613969,0.7512463495295417,1.039029038557064,6.683124435271367,3.8315525352815034,5.381959900932913,10.14614936576876
146.68,209.85,405.08,3.7810383828741383,7.302515413172855,4.749307313141962,10.469372679765804,2.089468386392795,3.003498518883364,1.2751336606974655,5.807666444899171
147.34,242.31,421.07,4.336928761470667,7.3726147485633975,4.762723321367661,10.791427007644716,1.1414804997156933,1.328500655519695,1.310280456541836,2.4409852582928813
146.94,294.83,416.81,7.129760730336086,4.83309428660135,4.9465371292337235,10.810332310898906,1.2388972865638659,1.1964854654318315,1.4122317073357729,2.3894203552215147
146.55,347.36,418.33,6.471952224971289,3.9001405106054876,5.785215713229594,10.062108854427594,4.690344286768385,2.6755608264920765,4.4093615625826486,8.404202902092907
146.81,72.34,396.39,0.8881997726669728,0.9184573980696192,1.2992932052561488,1.464222905755998,6.826520306901679,5.058654437613496,5.112225819809437,10.392325048081622
148.14,137.26,411.81,0.6432893664135436,0.6594214580173333,0.8875019844743408,0.8322638862349261,3.561401104183026,7.188436324022107,4.423539965444309,10.446585698889342
147.74,189.79,411.45,3.381266617919748,6.211437715731945,5.733938857577041,9.88113249768711,2.7016931441725207,4.770561714664674,4.6980322438359385,8.95396080179334
148.42,222.25,394.91,3.5955686212765685,7.271306444270787,4.426375638126563,10.753246263780603,1.7024862220676633,2.0304623693797437,1.185571434724465,4.70589198930599
148.01,274.77,386.41,6.2347143198125075,5.9570142964513195,5.3878202615265245,10.74428576726112,0.9605603088967847,1.015220696930027,1.224140170421473,1.854928413536182
147.6,327.29,398.16,7.133633955094067,4.112734647029613,4.825672234415242,10.688764184495712,2.7457986686717915,2.094250971937165,1.2714610153526844,5.673663496742683
148.28,359.75,437.01,5.326598646000097,3.260962409627519,5.797399855489101,9.331399986608238,5.309443079745819,3.0669389095011836,5.814192587099173,9.46954695152677
147.87,52.28,428.07,0.611702573346534,0.7338341375211024,0.7530385875375094,1.0440116492104294,7.120045094708009,3.8803721490371847,4.418818578478404,10.467080603675303
149.25,117.2,430.26,0.7287004494750162,0.8213046354397338,1.1320483757917479,1.0012024407862943,4.2056758020280345,6.925422946184865,4.80899207358817,10.562603540456845
148.83,169.72,436.96,2.2072826499073805,3.317330134802651,0.7652779126725973,2.7455861753397373,3.4216058566113494,6.05027147156489,5.375210155542344,9.940229494943674
149.11,254.71,402.25,4.991195949034849,6.77937698187167,5.204876497171292,10.872793213406334,1.0789851887167856,1.101231576609899,1.2081779783804731,2.077363860646847
148.69,307.23,400.66,7.0998886964172145,4.123380192401191,4.580789396308905,10.92250681155732,1.653191895106689,1.5004515601785917,1.279814229435726,3.7320414323359463
148.97,32.22,404.85,0.560350810658849,0.5826350941251377,0.6605246401208729,0.7549742507564956,6.853125161370247,3.827965894019643,4.782062620021553,10.421603177748864
149.39,339.69,405.5,6.48126999889108,4.013303818310557,5.389405994458613,10.493230280744976,4.007819382177768,2.583921397903562,3.091006146378497,7.730327768752911
148.55,84.74,429.42,0.8887603931974217,0.8638409041657121,1.3290078553879483,1.3647302080158512,6.103655803413075,5.668161222489235,5.305683016722136,10.4111390752214
13.92,188.57,436.77,2.769158326257987,3.643102217946836,10.206180125050736,3.6776649181347305,2.4228797248602785,2.81631551428704,4.888485761022049,1.3028546206297682
150.1,12.15,409.73,4.27484628793602,2.5246486628599296,2.5008238272900933,4.405361932355034,5.938059944413532,3.5781509400835567,5.634320578818913,10.09574678479726
149.95,149.66,388.7,0.624791772684869,0.6545078998875494,0.7248287457811153,0.8819549910604768,3.661474548330556,6.760392789254649,4.7560447163177795,10.43167857564086
149.53,202.19,411.58,3.656484187551645,6.649543211425555,5.106546278852209,10.445014773202121,2.476187995519624,3.9014753651033356,2.6436840806196784,7.4673856198711634
150.24,234.65,401.29,3.82109500406481,7.037324550263925,4.6150360079798105,10.932987983163954,1.524559632800092,1.7723375533971246,1.2505409199906654,3.995044101166971
149.81,287.17,385.2,6.534823938649193,5.096376129847115,5.158638784480993,10.905590521434904,1.3278970299183297,1.2282071209478296,1.3146402246597857,2.54062028676243
149.67,64.68,394.32,0.7889927687093959,0.8347411928849741,1.1342144811832988,1.3314781393593549,6.697488876111362,4.398746556278864,4.875851995061042,10.569473827092477
150.39,97.14,400.37,0.765625752919483,0.8769839597835329,1.2282913796687973,1.332470099732475,5.293434602428435,6.1118656330875725,5.22222871636873,10.541761311833879
151.12,129.6,391.88,0.6763062655231828,0.6764618884845531,0.8664049002690873,0.9083816003827112,3.6032214235199964,6.787049341011043,4.59873113254191,10.632534215928278
150.68,182.12,452.85,3.0455728669367863,5.296679692174889,5.541591424025928,9.517342262668375,2.987754341583193,4.980204068150948,5.151109883155763,9.645943591420686
151.42,214.59,375.94,3.5943078808652356,6.757377114905715,4.6814726761180365,10.78588688746668,2.2405375653234354,2.859023006659134,1.4147223158804672,6.329599192017861
150.97,267.11,372.22,5.499303432633683,6.018357074809059,5.230011587217191,10.898651901472187,1.1430430659243824,1.1873133607841637,1.240201781142185,2.3206460166097687
150.53,319.63,361.76,6.810218994771518,3.9107204624880483,4.7000797819791265,10.897251733075047,2.3341933644151225,2.015161201387712,1.2407155987507343,5.486258557483988
151.27,352.09,402.84,5.576724979430884,3.609627378253851,5.616792589172413,10.046160873830928,4.617998920947983,2.929779957649526,5.233384925073934,9.646403202734644
152.33,109.54,367.65,0.7538882606486716,0.7501504469993838,0.8636340081502474,1.2009772193086075,4.44450371864906,6.321151577477899,5.023134965351242,10.695842226399284
151.87,162.06,384.25,0.7285568224273948,0.8115214739414706,0.5762345263941547,0.6743404119748856,3.5371446425901647,6.069423457570104,5.09705150125177,10.319412321197737
152.18,247.05,393.43,4.356376214731089,6.5903368668731614,4.976529296921979,11.038406576101588,1.3993152706401537,1.64715535612755,1.2038891831343312,3.448297499306248
151.72,299.57,362.44,6.585317303947877,4.32422221882803,4.880782730460496,11.061874335795535,1.7456245896943698,1.5897338020261973,1.2812165441117016,4.043995711902894
152.48,332.03,376.52,6.310055053566624,3.9488554675987197,5.022078924388694,10.779757019185915,3.4321338449226895,2.532392710869286,2.2713593690397174,7.3276574818232945
151.57,77.08,415.06,0.8389023958641799,0.8371588047936325,1.21381365785369,1.3441323971939327,6.0694601074865515,4.9919893940764,5.124414156338933,10.65240107732143
153.11,142.0,385.82,0.6318371536879264,0.6446932941755807,0.7158973444010568,0.9359902544216714,3.513182758113217,6.4489983544898895,4.705178813360361,10.65878370845261
152.64,194.52,437.31,3.440557447267604,5.878918625344581,5.30963112985445,10.332838123033252,2.7638980888046394,4.153689211864643,4.02474814618188,8.982001723832994
153.43,226.98,400.79,3.4786354682466833,6.544796826722581,4.659554494850715,10.993970353015307,2.0333580810360097,2.327773764070798,1.263655280982687,5.623701694601203
152.95,279.51,380.85,5.841212959012495,5.230391580080616,5.1211508661337835,11.017886248017135,1.4770181471959316,1.3302643023188558,1.1615726418294723,2.983158611175501
153.27,4.49,407.8,4.503956073352836,3.083243558225594,4.794148276760592,8.426231660375164,5.131248588768805,3.280606558832319,5.35720509744484,9.999682161423554
152.79,57.01,409.59,0.6543795539825035,0.7493441980112429,0.9349059263977019,1.1536511820119308,6.380081536065655,3.9144551339673295,4.773742720424513,10.737774492737625
154.41,121.94,376.33,0.6890615222985563,0.7023066803603306,0.7976804612488658,1.1086175690595734,3.7745783516288003,6.258661290829372,4.806317825445644,10.813223881109007
153.91,174.46,432.57,2.8000303758871667,4.41989159234009,3.4139882765001106,7.240844020319422,3.2084709400008817,5.138553742866206,4.962370514444086,10.035366614299127
154.24,259.44,397.39,4.8351454371666485,5.940411862308049,5.054447172991606,11.089250349259116,1.410324501049622,1.520635269216857,1.1822036331378394,3.146445338726719
153.75,311.97,392.79,6.339188660116406,3.8108643541335248,4.760666684577739,11.096936411190963,2.2956583936265957,2.0817585324804697,1.261310499870426,5.611980886359704
153.59,89.48,411.02,0.730761962320886,0.7604272815720683,1.0313026074721596,0.9871953522067306,5.328025865135472,5.403766895314299,4.961675493749415,10.648425201046983
155.42,16.89,401.77,3.3851973597089833,2.0968565536758264,0.9145678526690804,1.8365836394316184,5.465508570663609,3.506519753522117,5.1620760926848925,10.459307902424436
154.74,206.92,424.83,3.4987448338561697,6.072330302980155,4.907131555328454,10.747471001066284,2.630432368675135,3.44494125316988,2.6206803500484313,7.908934957182436
155.08,291.91,383.17,5.944856627442715,4.477927416983552,4.998074518798516,11.165002476770706,1.943657329784442,1.7784169059545645,1.23185977300157,4.649279603744529
154.57,344.43,391.36,5.549024234906738,3.716341857100856,5.247441749431234,10.498810408249643,3.9678510535652713,2.872274500490477,4.16047738652038,9.171785140262388
